id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt12682218,Scenes from a Marriage,tvMiniSeries,Drama,8.0,31775.0,2021.0,ts265296,3.0,18,https://www.mycanal.fr/series/scenes-from-a-marriage/h/40472558_50889,MyCanal,-12,'us'
tt11771270,The English,tvMiniSeries,"Drama, Western",7.8,31608.0,2022.0,ts225313,1.0,16::(self-applied),https://www.canalplus.com/series/the-english/h/21043665_50001,Canal+,-12,"'gb', 'us'"
tt8332438,ZeroZeroZero,tvMiniSeries,"Crime, Drama, Thriller",8.1,31245.0,2019.0,ts111122,2.0,12,https://www.canalplus.com/series/zerozerozero-saison-1-episode-1/h/13399356_50001?episodeId=13408548_50001,Canal+,-16,'it'
tt10244600,Winning Time: The Rise of the Lakers Dynasty,tvSeries,"Biography, Drama, Sport",8.3,30907.0,2022.0,ts227241,3.0,12::(self-applied),https://www.mycanal.fr/series/winning-time-the-rise-of-the-lakers-dynasty/h/40431314_50889,MyCanal,-12,'us'
tt0318997,Angels in America,tvMiniSeries,"Drama, Fantasy, Romance",8.1,30784.0,2003.0,ts1936,3.0,18,https://www.mycanal.fr/series/angels-in-america/h/40504970_50889,MyCanal,-12,"'us', 'it'"
tt14261112,Twisted Metal,tvSeries,"Action, Adventure, Comedy",7.3,30779.0,2023.0,ts309849,3.0,16,https://www.mycanal.fr/series/twisted-metal/h/24726096_50002,MyCanal,-16,'us'
tt14192504,We Own This City,tvMiniSeries,"Biography, Crime, Drama",7.6,30091.0,2022.0,ts287833,3.0,12::(self-applied),https://www.mycanal.fr/series/we-own-this-city/h/40472596_50889,MyCanal,-16,'us'
tt2077823,Perry Mason,tvSeries,"Crime, Drama, History",7.6,29962.0,2020.0,ts87383,3.0,12,https://www.mycanal.fr/series/perry-mason/h/40439551_50889,MyCanal,-16,'us'
tt4276618,C.B. Strike,tvSeries,"Crime, Drama, Mystery",7.9,29868.0,2017.0,ts58311,3.0,12,https://www.mycanal.fr/series/cb-strike/h/40514152_50889,MyCanal,-16,'gb'
tt2396135,Shetland,tvSeries,"Crime, Drama, Mystery",8.3,29094.0,2013.0,ts32526,1.0,tous publics,https://www.canalplus.com/series/shetland/h/9520427_50076,Canal+,tous publics,'gb'
tt3288518,Younger,tvSeries,"Comedy, Romance",7.8,28991.0,2015.0,ts21950,3.0,10,https://www.mycanal.fr/series/younger/h/7535517_50662,MyCanal,-12,'us'
tt18546730,The Walking Dead: Dead City,tvSeries,"Adventure, Drama, Horror",7.1,28834.0,2023.0,ts341651,3.0,16,https://www.mycanal.fr/series/the-walking-dead-dead-city/h/22077528_50002,MyCanal,-16,'us'
tt3012698,Olive Kitteridge,tvMiniSeries,Drama,8.3,27699.0,2014.0,ts20287,3.0,tous publics,https://www.mycanal.fr/series/olive-kitteridge/h/40587049_50889,MyCanal,-10,'us'
tt11204260,I May Destroy You,tvSeries,Drama,8.0,27353.0,2020.0,ts236950,3.0,16,https://www.mycanal.fr/series/i-may-destroy-you/h/40431507_50889,MyCanal,-16,"'gb', 'us'"
tt8531222,Dave,tvSeries,"Comedy, Music",8.2,27018.0,2020.0,ts109960,2.0,12,https://www.canalplus.com/series/dave-aka-lil-dicky-saison-1-episode-1/h/13399410_50001?episodeId=13415456_50001,Canal+,-12,'us'
tt10577736,Tehran,tvSeries,"Action, Crime, Drama",7.6,26324.0,2020.0,ts237817,2.0,16::(self-applied),https://www.mycanal.fr/series/teheran/h/40000322_50696,MyCanal,-16,"'il', 'us', 'gb', 'gr'"
tt5715524,Mayans M.C.,tvSeries,"Crime, Drama, Thriller",7.5,26194.0,2018.0,ts77875,2.0,12,https://www.canalplus.com/series/mayans-m-c-saison-1-episode-1/h/10273595_50001?episodeId=10239848_50001,Canal+,-12,'us'
tt0425118,I Know This Much Is True,tvMiniSeries,Drama,8.1,25280.0,2020.0,ts89675,3.0,12::(self-applied),https://www.mycanal.fr/series/i-know-this-much-is-true/h/40571237_50889,MyCanal,-16,'us'
tt2733252,The Musketeers,tvSeries,"Action, Adventure, Drama",7.8,24555.0,2014.0,ts20914,1.0,tous publics,https://www.mycanal.fr/series/the-musketeers/h/4601151_50035,MyCanal,-10,'gb'
tt15017118,Dark Winds,tvSeries,"Crime, Drama, Mystery",7.7,24251.0,2022.0,ts300078,1.0,not rated,https://www.canalplus.com/series/dark-winds/h/23780331_50076,Canal+,-10,'us'
tt2379308,Psycho-Pass,tvSeries,"Action, Animation, Crime",8.1,24231.0,2012.0,ts20388,4.0,16::(self-applied),https://www.mycanal.fr/decouverte/psycho/h/20829908_50008,MyCanal,tous publics,'jp'
tt10234362,Avenue 5,tvSeries,"Comedy, Sci-Fi",6.7,24020.0,2020.0,ts186758,3.0,10,https://www.mycanal.fr/series/avenue-5/h/40509438_50889,MyCanal,-10,"'us', 'gb'"
tt1229413,Hung,tvSeries,"Comedy, Drama",7.2,23837.0,2009.0,ts21140,3.0,12::(self-applied),https://www.mycanal.fr/series/hung/h/40571273_50889,MyCanal,-16,'us'
tt5024912,Insecure,tvSeries,"Comedy, Drama, Romance",8.1,23750.0,2016.0,ts46210,3.0,12,https://www.mycanal.fr/series/insecure/h/40468318_50889,MyCanal,-16,'us'
tt1693592,Vera,tvSeries,"Crime, Drama, Mystery",8.2,22783.0,2011.0,ts20528,1.0,tous publics,https://www.canalplus.com/series/les-enquetes-de-vera/h/4547217_50076,Canal+,tous public,'gb'
tt2581458,Looking,tvSeries,"Comedy, Drama, Romance",8.2,22573.0,2014.0,ts20255,3.0,tous publics,https://www.mycanal.fr/series/looking/h/40431575_50889,MyCanal,-12,'us'
tt2521668,The Returned,tvSeries,"Drama, Fantasy, Horror",8.0,21777.0,2012.0,ts20499,2.0,12,https://www.canalplus.com/series/les-revenants-saison-1-episode-1/h/4443719_50001?episodeId=883144_50001,Canal+,-12,'fr'
tt7278862,My Brilliant Friend,tvSeries,Drama,8.6,21627.0,2018.0,ts79780,2.0,10,https://www.canalplus.com/series/lamie-prodigieuse/h/10667518_50001,Canal+,-10,"'it', 'us'"
tt0108906,The Kingdom,tvSeries,"Comedy, Drama, Fantasy",8.2,21004.0,1994.0,ts26433,2.0,tous publics::(dvd rating),https://www.canalplus.com/series/l-hopital-et-ses-fantomes-saison-1-episode-1/h/21340784_50001?episodeId=21292470_50001,Canal+,-16,"'dk', 'it', 'de', 'fr', 'no', 'se', 'nl'"
tt4839610,We Bare Bears,tvSeries,"Adventure, Animation, Comedy",7.8,20856.0,2014.0,ts36687,3.0,tous publics::(netflix self-rating),https://www.mycanal.fr/jeunesse/we-bare-bears/h/40599725_50889,MyCanal,-10,"'us', 'kr'"
tt7671070,Industry,tvSeries,Drama,7.5,20626.0,2020.0,ts214743,2.0,16,https://www.mycanal.fr/series/industry/h/40436700_50889,MyCanal,-16,"'gb', 'us'"
tt3673794,Kingdom,tvSeries,"Drama, Sport",8.5,20402.0,2014.0,ts20749,1.0,16::(self-applied),https://www.mycanal.fr/series/kingdom/h/5436384_50071,MyCanal,-12,'us'
tt7529770,Miracle Workers,tvSeries,"Comedy, Drama, Fantasy",7.1,20256.0,2019.0,ts80537,3.0,10,https://www.mycanal.fr/series/miracle-workers/h/40542909_50889,MyCanal,-16,'us'
tt0179552,The Adventures of Tintin,tvSeries,"Action, Adventure, Animation",8.3,19928.0,1991.0,ts9770,4.0,tous publics,https://www.canalplus.com/jeunesse/les-aventures-de-tintin/h/2095377_50001,Canal+,tous publics,"'fr', 'ca', 'be', 'us'"
tt7157248,The New Pope,tvMiniSeries,Drama,8.0,19783.0,2020.0,ts89911,2.0,12,https://www.canalplus.com/series/the-new-pope/h/13060303_50001,Canal+,-12,"'it', 'fr', 'es', 'us', 'gb'"
tt3830558,Versailles,tvSeries,"Biography, Drama, History",7.9,19703.0,2015.0,ts38090,2.0,12,https://www.canalplus.com/series/versailles-saison-2-episode-1/h/8230341_50001?episodeId=8224562_50001,Canal+,-16,"'fr', 'ca'"
tt5711280,Electric Dreams,tvSeries,"Drama, Sci-Fi",7.2,19703.0,2017.0,ts55500,1.0,tous publics,https://www.mycanal.fr/series/electric-dreams/h/10228452_50035,MyCanal,tous publics,"'gb', 'us'"
tt9686194,War of the Worlds,tvSeries,"Drama, Mystery, Sci-Fi",6.5,19344.0,2019.0,ts87904,2.0,12,https://www.canalplus.com/series/la-guerre-des-mondes-saison-1-episode-2/h/12584920_50001?episodeId=12585582_50001,Canal+,-12,"'gb', 'fr', 'us'"
tt1091909,Murdoch Mysteries,tvSeries,"Crime, Drama, Mystery",8.2,19148.0,2008.0,ts20540,1.0,tous publics,https://www.canalplus.com/series/les-enquetes-de-murdoch/h/2551388_50076,Canal+,tous publics,"'ca', 'gb'"
tt0835434,In Treatment,tvSeries,Drama,8.2,18856.0,2008.0,ts20445,3.0,10,https://www.mycanal.fr/series/in-treatment/h/40426570_50889,MyCanal,-12,'us'
tt3747572,Grantchester,tvSeries,"Crime, Drama, Mystery",7.9,18728.0,2014.0,ts20311,1.0,tous publics,https://www.canalplus.com/series/grantchester/h/5286090_50076,Canal+,tous publics,'gb'
tt1988386,Miss Fisher's Murder Mysteries,tvSeries,"Crime, Drama, History",8.2,18485.0,2012.0,ts21029,2.0,tous publics,https://www.canalplus.com/series/miss-fisher-enquete/h/1835331_50076,Canal+,tous publics,'au'
tt0415463,Zoey 101,tvSeries,"Comedy, Drama, Family",6.2,18353.0,2005.0,ts21464,3.0,tous publics,https://www.mycanal.fr/jeunesse/zoe/h/7525741_50662,MyCanal,-10,'us'
tt0057773,The Munsters,tvSeries,"Comedy, Family, Fantasy",7.8,17867.0,1964.0,ts21798,1.0,tous publics,https://www.mycanal.fr/decouverte/les-monstres-dans-lombre/h/19930923_50001,MyCanal,-10,'us'
tt4277922,Call My Agent!,tvSeries,"Comedy, Drama",8.3,17761.0,2015.0,ts37866,2.0,tous publics,https://www.mycanal.fr/series/dix-pour-cent/h/5674586_50615,MyCanal,-12,'fr'
tt7649694,Ramy,tvSeries,"Comedy, Drama, Romance",8.0,17357.0,2019.0,ts88902,3.0,16,https://www.mycanal.fr/series/ramy/h/14951477_50616,MyCanal,-12,'us'
tt4063800,The Bureau,tvSeries,"Drama, Thriller",8.7,16999.0,2015.0,ts35365,2.0,10,https://www.canalplus.com/series/le-bureau-des-legendes-saison-3-episode-1/h/8505824_50001?episodeId=8506397_50001,Canal+,-12,'fr'
tt7211618,Gentleman Jack,tvSeries,"Biography, Drama, History",8.2,16727.0,2019.0,ts87692,3.0,12,https://www.mycanal.fr/series/gentleman-jack/h/40428459_50889,MyCanal,-12,"'gb', 'us'"
tt1299365,How to Make It in America,tvSeries,"Comedy, Drama",7.9,16523.0,2010.0,ts21526,3.0,10::(self-applied),https://www.mycanal.fr/series/comment-reussir-en-amerique/h/40571049_50889,MyCanal,-12,'us'
tt1877889,Teenage Mutant Ninja Turtles,tvSeries,"Action, Adventure, Animation",7.9,16492.0,2012.0,ts21095,4.0,tous publics,https://www.mycanal.fr/jeunesse/les-tortues-ninja/h/22311228_50296,MyCanal,tous publics,"'us', 'my', 'nz'"
tt8888462,Pachinko,tvSeries,Drama,8.4,16414.0,2022.0,ts106816,2.0,12::(self-applied),https://www.mycanal.fr/series/pachinko/h/40000678_50696,MyCanal,-12,"'kr', 'ca', 'us'"
tt9174582,Brassic,tvSeries,"Comedy, Drama",8.4,16184.0,2019.0,ts105630,2.0,10,https://www.canalplus.com/series/brassic-saison-1-episode-1/h/12324156_50001?episodeId=12333218_50001,Canal+,-12,'gb'
tt12759100,Somebody Somewhere,tvSeries,"Comedy, Drama",8.2,15894.0,2022.0,ts251470,3.0,10::(self-applied),https://www.mycanal.fr/series/somebody-somewhere/h/40415499_50889,MyCanal,-12,'us'
tt15351648,Three Pines,tvSeries,"Crime, Drama, Mystery",7.2,15668.0,2022.0,ts309360,1.0,16::(self-applied),https://www.canalplus.com/series/three-pines/h/22310369_50076,Canal+,-10,"'ca', 'gb'"
tt1131746,Big Time Rush,tvSeries,"Comedy, Drama, Family",6.5,15379.0,2009.0,ts12815,4.0,10::(self-applied),https://www.mycanal.fr/jeunesse/big-time-rush/h/4691601_50662,MyCanal,-10,'us'
tt10653784,Gossip Girl,tvSeries,"Drama, Romance",5.3,15225.0,2021.0,ts288382,2.0,10::(self-applied),https://www.mycanal.fr/series/gossip-girl/h/40430153_50889,MyCanal,-16,'us'
tt2980696,Quarry,tvSeries,"Crime, Drama, Thriller",8.0,14903.0,2016.0,ts41636,3.0,10,https://www.mycanal.fr/series/quarry/h/40587245_50889,MyCanal,-16,'us'
tt2325846,DreamWorks Dragons,tvSeries,"Action, Adventure, Animation",7.9,14828.0,2012.0,ts9630,1.0,tous publics,https://www.mycanal.fr/jeunesse/dragons-cavaliers-de-beurk/h/4717397_50296,MyCanal,tous publics,"'us', 'cn'"
tt1321865,Carlos,tvMiniSeries,"Biography, Crime, Drama",7.6,14729.0,2010.0,ts14360,2.0,12::(self-applied),https://www.canalplus.com/series/carlos/h/120094_50001,Canal+,-16,"'fr', 'de'"
tt6519410,Black Spot,tvSeries,"Crime, Drama, Horror",7.4,14548.0,2017.0,ts55781,2.0,16,https://www.mycanal.fr/series/zone-blanche/h/40446618_50889,MyCanal,-16,"'fr', 'be'"
tt0448190,Masters of Horror,tvSeries,Horror,7.4,13824.0,2005.0,ts21439,2.0,16,https://www.mycanal.fr/series/masters-of-horror/h/7490156_50049,MyCanal,-16,"'ca', 'jp', 'us'"
tt14979052,Happiness,tvSeries,"Action, Fantasy, Horror",7.7,13354.0,2021.0,ts312249,2.0,16,https://www.mycanal.fr/series/happiness/h/18618581_50008,MyCanal,tous publics,'kr'
tt8425404,The Bay,tvSeries,"Crime, Drama, Mystery",7.2,13288.0,2019.0,ts89295,1.0,10,https://www.canalplus.com/series/the-bay/h/26692170_50076,Canal+,-10,'gb'
tt3061050,Clarence,tvSeries,"Adventure, Animation, Comedy",6.8,12929.0,2013.0,ts11963,3.0,tous publics,https://www.mycanal.fr/jeunesse/clarence/h/40514350_50889,MyCanal,-10,"'us', 'kr'"
tt2487090,Sam & Cat,tvSeries,"Comedy, Drama, Family",5.7,12911.0,2013.0,ts32060,3.0,tous publics,https://www.mycanal.fr/jeunesse/sam-cat/h/5202228_50662,MyCanal,-10,'us'
tt4370528,The Five,tvMiniSeries,"Crime, Drama, Mystery",7.5,12683.0,2016.0,ts38759,2.0,10::(self-applied),https://www.canalplus.com/series/the-five/h/6534226_50001,Canal+,-10,'gb'
tt4206804,The Frankenstein Chronicles,tvSeries,"Crime, Drama, Fantasy",7.2,12627.0,2015.0,ts38183,1.0,16::(self-applied),https://www.mycanal.fr/series/the-frankenstein-chronicles/h/6188955_50071,MyCanal,-12,'gb'
tt8270592,Miss Scarlet,tvSeries,"Crime, Drama, Thriller",7.7,12619.0,2020.0,ts111977,1.0,tous publics,https://www.canalplus.com/series/miss-scarlet-detective-privee/h/25808105_50076,Canal+,tous publics,"'us', 'gb'"
tt31193442,Quiet on Set: The Dark Side of Kids TV,tvMiniSeries,"Crime, Documentary",7.5,12172.0,2024.0,ts420776,2.0,12 avec avertissement,https://www.mycanal.fr/decouverte/enfants-stars-un-predateur-en-coulisses/h/40587139_50889,MyCanal,-12,'us'
tt10482370,The Third Day,tvSeries,"Drama, Horror, Mystery",6.4,12045.0,2020.0,ts213221,3.0,12::(self-applied),https://www.mycanal.fr/series/the-third-day/h/40472524_50889,MyCanal,-16,"'gb', 'us'"
tt11468254,White House Plumbers,tvMiniSeries,"Biography, Drama, History",6.8,11782.0,2023.0,ts223274,3.0,18,https://www.mycanal.fr/series/white-house-plumbers/h/40432768_50889,MyCanal,-12,'us'
tt6905756,Pagan Peak,tvSeries,"Crime, Drama, Mystery",8.0,11566.0,2018.0,ts87048,1.0,10,https://www.canalplus.com/series/pagan-peak/h/12444778_50076,Canal+,-10,"'de', 'at'"
tt9731242,The Mess You Leave Behind,tvSeries,"Crime, Drama, Mystery",6.8,11435.0,2020.0,ts101408,2.0,16,https://www.mycanal.fr/decouverte/apres-le-chaos/h/18728219_50034,MyCanal,tous publics,'es'
tt6078096,High Maintenance,tvSeries,"Comedy, Drama",8.1,11310.0,2016.0,ts41920,2.0,12,https://www.mycanal.fr/series/high-maintenance/h/40573354_50889,MyCanal,-16,'us'
tt1509004,Enlightened,tvSeries,"Comedy, Drama",7.5,11022.0,2011.0,ts14405,3.0,10::(self-applied),https://www.mycanal.fr/series/illuminee/h/40468172_50889,MyCanal,-12,'us'
tt8259142,Baptiste,tvSeries,"Crime, Drama, Thriller",7.3,10709.0,2019.0,ts88264,1.0,tous publics::(dvd rating),https://www.canalplus.com/series/baptiste/h/12611632_50076,Canal+,-10,'gb'
