id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt1877889,Teenage Mutant Ninja Turtles,tvSeries,"Action, Adventure, Animation",7.9,16492.0,2012.0,ts21095,4.0,tous publics,https://tv.apple.com/fr/show/teenage-mutant-ninja-turtles--les-tortues-ninja/umc.cmc.4f1jbs8lfzkyswrc1p95um2ba?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12,AppleTV+,-10,"'us', 'my', 'nz'"
tt8888462,Pachinko,tvSeries,Drama,8.4,16414.0,2022.0,ts106816,2.0,12::(self-applied),https://tv.apple.com/fr/episode/chapitre-1/umc.cmc.4k8qxa0ob0jh9spx6uuy1st5q?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AA0005301001&showId=umc.cmc.17vf6g68dy89kk1l1nnb6min4,AppleTV+,-12,"'kr', 'ca', 'us'"
tt11041132,The Mosquito Coast,tvSeries,"Adventure, Drama, Thriller",6.8,16253.0,2021.0,ts221142,1.0,12,https://tv.apple.com/fr/episode/disparition/umc.cmc.6j4hrquanreg085g6vqpfwvad?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AVMSQC0560101&showId=umc.cmc.5nghmxp88xe0qxhtlhfiu5r2h,AppleTV+,-12,'us'
tt3283594,Five Days at Memorial,tvMiniSeries,"Biography, Drama",7.7,15769.0,2022.0,ts253142,1.0,12::(self-applied),https://tv.apple.com/fr/episode/jour-1/umc.cmc.hx61mn6t6d89da4v39fz7flv?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AA0047801001&showId=umc.cmc.50agn5zbvuj7z70teq1p0pixn,AppleTV+,-12,'us'
tt11808942,Schmigadoon!,tvSeries,"Comedy, Fantasy, Musical",7.4,15503.0,2021.0,ts224998,1.0,tout public,https://tv.apple.com/fr/episode/schmigadoon/umc.cmc.r9kgdkw60t2720ijef36n6hl?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AA0032801001&showId=umc.cmc.1tqmf2znhr4oui4vo69ircyui,AppleTV+,-10,'us'
tt3127020,Faking It,tvSeries,"Comedy, Drama, Romance",7.3,15436.0,2014.0,ts1187,2.0,12::(self-applied),https://tv.apple.com/fr/show/faking-it/umc.cmc.35t3dl85h81a9zks7jk4o0qoe?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12,AppleTV+,-10,'us'
tt14271498,Loot,tvSeries,Comedy,6.8,15426.0,2022.0,ts346042,1.0,16,https://tv.apple.com/fr/episode/pilote/umc.cmc.4hq8uo7qtejoudargpqfvp6vo?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AA0035101001&showId=umc.cmc.5erbujil1mpazuerhr1udnk45,AppleTV+,-12,'us'
tt1131746,Big Time Rush,tvSeries,"Comedy, Drama, Family",6.5,15379.0,2009.0,ts12815,4.0,10::(self-applied),https://tv.apple.com/fr/show/big-time-rush/umc.cmc.a9ppxztrzyse43r2avu5jok9?at=1000l3V2&ct=app_tv&itscg=30200&itsct=justwatch_tv_12,AppleTV+,Tout public,'us'
tt15282746,Drops of God,tvSeries,Drama,8.0,14762.0,2023.0,ts379882,1.0,tous publics,https://tv.apple.com/fr/episode/un-pere/umc.cmc.6vy7r57xt8vxsl8z0i6tkla9v?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AA0119201001&showId=umc.cmc.497ttx33nudgzywis3i2bnvuk,AppleTV+,-10,"'fr', 'jp', 'us'"
tt10982034,Trying,tvSeries,"Comedy, Drama, Romance",8.0,14100.0,2020.0,ts285617,1.0,12::(self-applied),https://tv.apple.com/fr/episode/nikki-et-jason/umc.cmc.2dzdkdvedw0n9h25d49y9lh99?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AVANGL0560101&showId=umc.cmc.6muy4la7lj1omu5nci4bt2m66,AppleTV+,-12,'gb'
tt11828492,Physical,tvSeries,"Comedy, Drama",7.3,13451.0,2021.0,ts273314,1.0,16,https://tv.apple.com/fr/episode/en-avant-on-se-lance/umc.cmc.4ihkzvp4sjddm54z8pp84inxu?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AA0033201001&showId=umc.cmc.6gdc6v4vwyaab7klocftv2s10,AppleTV+,-16,'us'
tt6053512,Home Before Dark,tvSeries,"Crime, Drama, Mystery",7.4,12781.0,2020.0,ts128408,1.0,12,https://tv.apple.com/fr/episode/lheure-bleue/umc.cmc.7k6lrlbfi0o1vof965ds6w4f6?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AVMGHR0560101&showId=umc.cmc.5yqy2wv4w7l0v4x5mn3le8l1y,AppleTV+,-12,'us'
tt12762512,Echo 3,tvSeries,"Action, Drama, Thriller",6.5,11927.0,2022.0,ts251336,1.0,12::(self-applied),https://tv.apple.com/fr/episode/nouveaux-horizons/umc.cmc.2vclv2c1prtxvb2jyiid0h53p?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AA0015301001&showId=umc.cmc.mzqa5sj4m2i80g51cgu04i3j,AppleTV+,-12,'us'
tt10324164,Prehistoric Planet,tvSeries,"Animation, Documentary, History",8.4,11515.0,2022.0,ts343868,1.0,tous publics::(self-applied),https://tv.apple.com/fr/episode/les-cotes/umc.cmc.41tkahibsri90mtz06dgmaus8?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AA0005801002&showId=umc.cmc.4lh4bmztauvkooqz400akxav,AppleTV+,Tout public,"'us', 'gb'"
tt12026710,Suspicion,tvSeries,"Crime, Drama, Mystery",6.2,10484.0,2022.0,ts226608,1.0,12::(self-applied),https://tv.apple.com/fr/episode/premiers-suspects/umc.cmc.6ybzh0i5us6fo6feblvouidbm?at=1000l3V2&ct=app_tvplus&itscg=30200&itsct=justwatch_tv_12&playableId=tvs.sbd.4000%3AA0001801001&showId=umc.cmc.64yj71dmrdihhmo96h0lgjmw5,AppleTV+,-12,"'gb', 'us'"
