id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt0102510,The Naked Gun 2½: The Smell of Fear,movie,"Comedy, Crime",6.9,127329.0,1991.0,tm8123,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f4a9f76d-b8cd-5965-3d9b-7679ef92b980,Prime Video,13+,'us'
tt0102510,The Naked Gun 2½: The Smell of Fear,movie,"Comedy, Crime",6.9,127329.0,1991.0,tm8123,3.0,tous publics,https://www.paramountplus.com/movies/naked-gun-2-12-the-smell-of-fear/RqUXheU8yrs_lFu4RKqEAiXDIMvqEoNQ?searchReferral=,Paramount+,12,'us'
tt0105112,Patriot Games,movie,"Action, Thriller",6.9,124766.0,1992.0,tm126020,3.0,tous publics,https://www.paramountplus.com/movies/patriot-games/89nm9w7qzBIWyT5fJ_hxRySI87fQd2aE?searchReferral=,Paramount+,16,'us'
tt0105112,Patriot Games,movie,"Action, Thriller",6.9,124766.0,1992.0,tm126020,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.2ca9f744-3f3d-e05e-33d4-704cc5a76545,Prime Video,16+,'us'
tt0970866,Little Fockers,movie,"Comedy, Romance",5.5,123037.0,2010.0,tm104521,3.0,tous publics,https://www.paramountplus.com/movies/little-fockers/83_anMPyYYbgC0RcTPO0Hh11w6RffP70?searchReferral=,Paramount+,6,'us'
tt0970866,Little Fockers,movie,"Comedy, Romance",5.5,123037.0,2010.0,tm104521,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.4ea9f775-910a-e956-0c93-945e2dcf4f96,Prime Video,TOUS PUBLICS,'us'
tt0758746,Friday the 13th,movie,"Horror, Mystery, Thriller",5.5,121955.0,2009.0,tm141390,3.0,12 avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.5ea9f69b-d03a-19d3-d499-813bd4fff56b,Prime Video,18+,'us'
tt0758746,Friday the 13th,movie,"Horror, Mystery, Thriller",5.5,121955.0,2009.0,tm141390,3.0,12 avec avertissement,https://www.paramountplus.com/movies/friday-the-13th/I_tWBM_11kprcBVuy5o4X9fVrqvi1RB0?searchReferral=,Paramount+,18,'us'
tt0425123,Just Like Heaven,movie,"Comedy, Drama, Fantasy",6.7,121749.0,2005.0,tm169949,5.0,tous publics,https://www.paramountplus.com/movies/just-like-heaven/wAdAQkE8winz4rCFnTCLxCw4Swzyyhhk?searchReferral=,Paramount+,0,'us'
tt0425123,Just Like Heaven,movie,"Comedy, Drama, Fantasy",6.7,121749.0,2005.0,tm169949,5.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.48a9f669-8b09-93cd-ec19-8cf596a4a652,Prime Video,13+,'us'
tt0368008,The Manchurian Candidate,movie,"Drama, Mystery, Sci-Fi",6.6,120481.0,2004.0,tm80680,3.0,tous publics,https://www.paramountplus.com/movies/manchurian-candidate/R52TwD00XL2hgpAa1Z5M5OuoTrAavpK7?searchReferral=,Paramount+,12,'us'
tt0368008,The Manchurian Candidate,movie,"Drama, Mystery, Sci-Fi",6.6,120481.0,2004.0,tm80680,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.eaa9f75e-88d0-61f0-789b-d37a65b86dd6,Prime Video,16+,'us'
tt1131729,The Boat That Rocked,movie,"Comedy, Drama, Music",7.3,118350.0,2009.0,tm145200,4.0,tous publics,https://www.paramountplus.com/movies/boat-that-rocked/_DLyn519ctCQHviepRpmE_TT6FFR2RPN?searchReferral=,Paramount+,12,"'gb', 'fr', 'de', 'us'"
tt1131729,The Boat That Rocked,movie,"Comedy, Drama, Music",7.3,118350.0,2009.0,tm145200,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.073966d4-0ae4-4326-91a2-db1e3df09b37,Prime Video,16+,"'gb', 'fr', 'de', 'us'"
tt0436697,The Queen,movie,"Biography, Drama",7.3,117740.0,2006.0,tm35198,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.813b7737-0913-457b-8ad8-6c29fb770e31,Prime Video,13+,"'gb', 'us', 'fr', 'it'"
tt0436697,The Queen,movie,"Biography, Drama",7.3,117740.0,2006.0,tm35198,4.0,tous publics,https://www.paramountplus.com/movies/queen/PiuuQKt52MOGmmTFFvBHMW_KVih7yl7d?searchReferral=,Paramount+,0,"'gb', 'us', 'fr', 'it'"
tt0106220,Addams Family Values,movie,"Comedy, Fantasy",6.8,117059.0,1993.0,tm189018,3.0,tous publics,https://www.paramountplus.com/movies/addams-family-values/CCpG0vewUT2iobbynNwCgQgrF8G5v_jo?searchReferral=,Paramount+,12,'us'
tt0106220,Addams Family Values,movie,"Comedy, Fantasy",6.8,117059.0,1993.0,tm189018,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.8420b5c8-4c11-41f7-96c0-d171fbdf9cbb,Prime Video,7+,'us'
tt0110622,Naked Gun 33 1/3: The Final Insult,movie,"Comedy, Crime",6.5,116521.0,1994.0,tm112513,3.0,tous publics,https://www.paramountplus.com/movies/naked-gun-33-13-the-final-insult/X18F11X2ievPOgXVRm9wkyMQK_eoggYs?searchReferral=,Paramount+,12,'us'
tt0110622,Naked Gun 33 1/3: The Final Insult,movie,"Comedy, Crime",6.5,116521.0,1994.0,tm112513,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.68b7e771-df6c-563d-5b35-c494dc98b47a,Prime Video,13+,'us'
tt0088930,Clue,movie,"Comedy, Crime, Mystery",7.3,116368.0,1985.0,tm126571,3.0,tous publics,https://www.paramountplus.com/movies/clue/G_GPjf1TSrlaxAQJ8PIOMlBEiLHGsO1Y?searchReferral=,Paramount+,12,'us'
tt0088930,Clue,movie,"Comedy, Crime, Mystery",7.3,116368.0,1985.0,tm126571,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.26a9f78d-5f55-0585-7449-8c654fc48937,Prime Video,7+,'us'
tt0338337,Paycheck,movie,"Action, Mystery, Sci-Fi",6.3,115434.0,2003.0,tm129271,3.0,tous publics,https://www.paramountplus.com/movies/paycheck/FGXi4iLO8SYECVROOv_AtVKPjNERMc_B?searchReferral=,Paramount+,12,"'us', 'ca'"
tt0338337,Paycheck,movie,"Action, Mystery, Sci-Fi",6.3,115434.0,2003.0,tm129271,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.9ca9f68e-da04-5da1-f095-e44c210aad30,Prime Video,16+,"'us', 'ca'"
tt1478964,Attack the Block,movie,"Action, Adventure, Comedy",6.7,113677.0,2011.0,tm182230,2.0,tous publics,https://www.paramountplus.com/movies/attack-the-block/CF9I13Kh48WddBO0YsCtJMv_xOOyuUmc?searchReferral=,Paramount+,16,"'gb', 'fr'"
tt1478964,Attack the Block,movie,"Action, Adventure, Comedy",6.7,113677.0,2011.0,tm182230,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.5c9cbfa9-c1c5-493a-baca-e2b5f0ace28d,Prime Video,TOUS PUBLICS,"'gb', 'fr'"
tt0427152,Dinner for Schmucks,movie,Comedy,5.9,113559.0,2010.0,tm89581,3.0,tous publics,https://www.paramountplus.com/movies/dinner-for-schmucks/WLcJPY57TCijCGoKVwRDBXokX_o3LEVI?searchReferral=,Paramount+,12,'us'
tt0427152,Dinner for Schmucks,movie,Comedy,5.9,113559.0,2010.0,tm89581,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.92a9f69a-2b75-37e7-7917-6a6687e6f4c5,Prime Video,16+,'us'
tt1536044,Paranormal Activity 2,movie,"Horror, Mystery",5.7,112704.0,2010.0,tm99840,3.0,tous publics::(with warning),https://www.paramountplus.com/movies/paranormal-activity-2/NI_xmZv5nfqMd_mxf4zWEUMuWuvv1UbO?searchReferral=,Paramount+,16,'us'
tt1536044,Paranormal Activity 2,movie,"Horror, Mystery",5.7,112704.0,2010.0,tm99840,3.0,tous publics::(with warning),https://app.primevideo.com/detail?gti=amzn1.dv.gti.64a9f668-985d-9bb5-377b-5b56a20c7988,Prime Video,16+,'us'
tt0109444,Clear and Present Danger,movie,"Action, Crime, Drama",6.9,112406.0,1994.0,tm119004,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.bea9f752-1265-ae27-6fe9-6fd5ae1a15ff,Prime Video,13+,"'us', 'ca'"
tt0109444,Clear and Present Danger,movie,"Action, Crime, Drama",6.9,112406.0,1994.0,tm119004,4.0,tous publics,https://www.paramountplus.com/movies/clear-and-present-danger/HpJUXr4bQ_1xJnQW6ZNx9rvHVp1iTt6a?searchReferral=,Paramount+,12,"'us', 'ca'"
tt0118887,Cop Land,movie,"Crime, Drama, Thriller",7.0,111347.0,1997.0,tm191862,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1aa9f704-2637-9549-fa1b-7c89411f2997,Prime Video,18+,'us'
tt0118887,Cop Land,movie,"Crime, Drama, Thriller",7.0,111347.0,1997.0,tm191862,3.0,tous publics,https://www.paramountplus.com/movies/cop-land/ijKz6T69_7WI5UlwPsQ7p_XYK2VpwqtW?searchReferral=,Paramount+,12,'us'
tt0090329,Witness,movie,"Drama, Romance, Thriller",7.3,109267.0,1985.0,tm132153,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b6a9f672-349b-2380-d928-04dd1f14f737,Prime Video,16+,'us'
tt0090329,Witness,movie,"Drama, Romance, Thriller",7.3,109267.0,1985.0,tm132153,3.0,tous publics,https://www.paramountplus.com/movies/witness/5SeOfb5o8gJ2_kJghQb6ILwfOSl_zw2A?searchReferral=,Paramount+,12,'us'
tt0345950,The SpongeBob SquarePants Movie,movie,"Adventure, Animation, Comedy",7.2,107919.0,2004.0,tm79916,4.0,tous publics,https://www.paramountplus.com/movies/spongebob-squarepants-movie/xIib0RQzhlochSQUGRYGnTQtYjoA6h0N?searchReferral=,Paramount+,6,"'us', 'au', 'kr'"
tt0345950,The SpongeBob SquarePants Movie,movie,"Adventure, Animation, Comedy",7.2,107919.0,2004.0,tm79916,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a2a9f686-dda9-0090-0369-a42aa147cdc8,Prime Video,TOUS PUBLICS,"'us', 'au', 'kr'"
tt12412888,Sonic the Hedgehog 2,movie,"Action, Adventure, Comedy",6.5,107091.0,2022.0,tm919225,2.0,tous publics,https://www.paramountplus.com/movies/sonic-the-hedgehog-2/y2mM_j0Kpohzb7TWjO4pOMpBTmnvQj1V?searchReferral=,Paramount+,6,"'us', 'jp', 'gb'"
tt12412888,Sonic the Hedgehog 2,movie,"Action, Adventure, Comedy",6.5,107091.0,2022.0,tm919225,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.80b2bdfa-f5f3-4988-9834-96a6598db014,Prime Video,7+,"'us', 'jp', 'gb'"
